"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"b49.a1.a1"	790.131110893458	981.014493676798	543.938271853916	952.606048626592	1302.05956927542	619.755420176608	1539.48840708681	1594.10850319593	1210.85768335213	1029.0561680145	1241.17828398671	1386.38660133619	"Chassy_KM_3507;KMXK_0E04750;W0TBV5; 60S ribosomal protein L2 - RPL2"	"Chassy_KM_3507"	"KMXK_0E04750"	"W0TBV5"	"KLMA_50473"	" 60S ribosomal protein L2 - RPL2"	""
"b50.a1.a1"	215.048449770933	101.935764475714	93.5892433085696	228.461953898697	237.946787608873	158.054973943311	180.612138445658	329.525601332239	273.473768580242	231.723861873465	168.932711859288	195.037558548466	"Chassy_KM_3680;KMXK_0F00260;W0TDY2; 2-oxoglutarate dehydrogenase E1 component - KGD1"	"Chassy_KM_3680"	"KMXK_0F00260"	"W0TDY2"	"KLMA_60541"	" 2-oxoglutarate dehydrogenase E1 component - KGD1"	""
"b51.a1.a1"	48.0550461629013	37.5770435670699	26.2281739046071	85.884602075521	87.3974925980109	41.7216639375376	69.8015340397049	149.972500567855	104.520789828565	97.8948047209686	98.26697893186	104.861414380051	"Chassy_KM_3748;KMXK_0F00940;W0TEH6; Acetyl-CoA carboxylase - ACC1"	"Chassy_KM_3748"	"KMXK_0F00940"	"W0TEH6"	"KLMA_60469"	" Acetyl-CoA carboxylase - ACC1"	""
"b52.a1.a1"	957.522537120202	492.106577103828	230.511900733896	1122.78004032745	1085.68158076134	358.910392867771	868.422448481375	846.187602750601	568.688680353663	1400.70754851639	1095.46068303843	822.234322886237	"Chassy_KM_4055;KMXK_0F04010;W0TEG9; Malate dehydrogenase - MDH1"	"Chassy_KM_4055"	"KMXK_0F04010"	"W0TEG9"	"KLMA_60167"	" Malate dehydrogenase - MDH1"	"1.1.1.37"
"b53.a1.a1"	698.04461521433	318.450809702541	218.354560056449	1376.99150175791	1181.53204914759	390.889411391445	1236.49897039531	1387.17932366031	1439.41727292567	545.563898523487	1123.86910285471	867.551766069615	"Chassy_KM_5005;KMXK_0H03500;W0TEY4; ADP,ATP carrier protein - AAC"	"Chassy_KM_5005"	"KMXK_0H03500"	"W0TEY4"	"KLMA_70354"	" ADP,ATP carrier protein - AAC"	""
"b54.a1.a1"	1064.59661337754	772.266058473621	505.302886784653	1227.74206220801	1256.01350772654	508.118921472399	1409.86875394202	1630.07247822477	1530.03764071781	1235.6372781959	1559.56432135191	1227.66988922466	"Chassy_KM_45;KMXK_0A00550;W0T5T9; 40S ribosomal protein S6 - RPS6"	"Chassy_KM_45"	"KMXK_0A00550"	"W0T5T9"	"KLMA_10786"	" 40S ribosomal protein S6 - RPS6"	""
"b55.a1.a1"	289.138456350691	68.0638177737685	38.816199901628	168.133667347955	155.662837229256	192.156532237377	469.359588249375	573.774334258554	549.100843995966	10.4999260358359	196.316517227009	219.715186505991	"Chassy_KM_1668;KMXK_0C00130;W0T942; Beta-glucosidase - KLMA_30011"	"Chassy_KM_1668"	"KMXK_0C00130"	"W0T942"	"KLMA_30011"	" Beta-glucosidase - KLMA_30011"	"3.2.1.21"
"b56.a1.a1"	103.805224744373	95.2213122188282	70.3680468451389	181.633060228085	210.193402542871	113.564865418603	194.66164793936	338.769317809317	172.605808834298	259.990728292283	228.255034337328	222.753130718466	"Chassy_KM_1811;KMXK_0C01560;W0T8S6; Elongation factor 3 - TEF3"	"Chassy_KM_1811"	"KMXK_0C01560"	"W0T8S6"	"KLMA_30153"	" Elongation factor 3 - TEF3"	""
"b57.a1.a1"	304.263220327627	215.863215242261	159.31667948134	483.842797724432	543.538282231144	255.571795656016	384.188966253387	715.622267776489	559.670256549044	532.511442374987	596.597700418322	530.122507966599	"Chassy_KM_571;KMXK_0A05810;W0T527; Rotenone-insensitive NADH-ubiquinone oxidoreductase - NDI1"	"Chassy_KM_571"	"KMXK_0A05810"	"W0T527"	"KLMA_10279"	" Rotenone-insensitive NADH-ubiquinone oxidoreductase - NDI1"	""
"b58.a1.a1"	358.2824939472	313.81140313329	280.235445738987	546.344996509683	423.227026563122	153.274665292502	313.973129202742	534.574158148446	235.564604742403	515.431833950161	339.319993087248	363.104272226662	"Chassy_KM_4154;KMXK_0F05000;W0TEZ4; Pyruvate decarboxylase - PDC1"	"Chassy_KM_4154"	"KMXK_0F05000"	"W0TEZ4"	"KLMA_60075"	" Pyruvate decarboxylase - PDC1"	""
"b59.a1.a1"	604.694936658489	215.863215242261	183.252380742525	542.964937726769	596.072219607469	368.175235381475	468.153207285545	535.505874173114	443.238029395338	536.024416299001	711.010069335637	596.406259925775	"Chassy_KM_153;KMXK_0A01630;W0T8A1; Protein MET17 - MET17"	"Chassy_KM_153"	"KMXK_0A01630"	"W0T8A1"	"KLMA_10677"	" Protein MET17 - MET17"	""
"b61.a1.a1"	426.618173603051	284.610312796548	194.61226032383	504.46521987573	514.734055896091	215.111375220708	474.363776372899	674.397250769502	556.519658247877	226.715867250487	543.19808933479	516.501567143134	"Chassy_KM_3825;KMXK_0F01710;W0TDG7; Catalase - CTA1"	"Chassy_KM_3825"	"KMXK_0F01710"	"W0TDG7"	"KLMA_60401"	" Catalase - CTA1"	"1.11.1.6"
"b62.a1.a1"	222.444996239658	127.70067474347	58.8604480956221	351.332416270316	504.599983671101	208.08877658066	247.476734084939	449.941119501451	323.324326400871	46.0173364733665	409.087791171864	492.949835523265	"Chassy_KM_1612;KMXK_0B07940;W0TAW4; TrkA - YUC8"	"Chassy_KM_1612"	"KMXK_0B07940"	"W0TAW4"	"KLMA_20781"	" TrkA - YUC8"	""
"b63.a1.a1"	215.22015140302	192.443492200843	54.2450412321782	302.522038130183	415.804173707069	140.712366997986	336.89223939277	534.706610718282	299.320118590837	274.448155218311	316.999418345804	299.380585932931	"Chassy_KM_20;KMXK_0A00300;W0T4W1; Heat shock protein homolog SSE1 - SSE1"	"Chassy_KM_20"	"KMXK_0A00300"	"W0T4W1"	"KLMA_10813"	" Heat shock protein homolog SSE1 - SSE1"	""
"b64.a1.a1"	459.074106968708	173.552661750039	127.740637126483	441.398585315171	652.328836302771	430.110518358469	410.688427614812	800.300550849732	526.974627061349	594.867563866363	586.875203720399	466.172754476933	"Chassy_KM_1776;KMXK_0C01210;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_1776"	"KMXK_0C01210"	""	""	"No description in DMKU3-1042- NA"	""
"b65.a1.a1"	157.265122463254	91.2135878072352	88.3105038094494	236.472152804939	228.93025119954	67.6521148392686	267.456092767839	457.89772828486	432.850082171861	74.6412433973181	381.566253326476	417.298488315533	"Chassy_KM_1096;KMXK_0B02780;W0T7C7; Acyl-coenzyme A oxidase - POX1"	"Chassy_KM_1096"	"KMXK_0B02780"	"W0T7C7"	"KLMA_20263"	" Acyl-coenzyme A oxidase - POX1"	""
"b66.a1.a1"	553.292146771723	322.303907792765	118.951326790698	582.000487801972	498.04938355797	279.131287751738	594.392235864031	711.323412150792	445.669597172329	459.616775171808	633.676553122499	421.022388507491	"Chassy_KM_665;KMXK_0A06750;W0T2L5; Argininosuccinate synthase - ARG1"	"Chassy_KM_665"	"KMXK_0A06750"	"W0T2L5"	"KLMA_10180"	" Argininosuccinate synthase - ARG1"	""
"b67.a1.a1"	578.984357955522	494.530860228272	405.540262801897	758.268136249706	736.042326268306	286.016292877289	690.996425954234	1060.74673062748	741.872337759801	1279.88292233061	1080.5174857407	973.432003209619	"Chassy_KM_4402;KMXK_0G01720;W0TJY9; Mitochondrial outer membrane protein porin 1 - POR1"	"Chassy_KM_4402"	"KMXK_0G01720"	"W0TJY9"	"KLMA_80163"	" Mitochondrial outer membrane protein porin 1 - POR1"	""
"b67.a2.a1"	0	0	0	21.7681187709688	24.5524502851709	8.38603539862818	7.94661129821515	35.1021465337261	8.33143434982748	38.1069012094159	33.2928998206206	24.4535580640759	"Chassy_KM_1939;KMXK_0C02840;W0T9T6; Monothiol glutaredoxin-3 - GRX3"	"Chassy_KM_1939"	"KMXK_0C02840"	"W0T9T6"	"KLMA_30286"	" Monothiol glutaredoxin-3 - GRX3"	""
"b68.a1.a1"	67.4309225869938	18.3404064520824	26.2845227917582	103.317781316457	87.6700697648271	73.0862833050006	46.1369613181078	74.9383611574909	18.3666204820224	56.7042295567481	112.245500628627	122.913010675841	"Chassy_KM_3341;KMXK_0E03090;W0TD39; Glutamate synthase [NADH] - GLT1"	"Chassy_KM_3341"	"KMXK_0E03090"	"W0TD39"	"KLMA_50304"	" Glutamate synthase [NADH] - GLT1"	""
"b70.a1.a1"	443.342589928612	423.324251401669	293.93601184156	178.214256997458	141.688406962397	22.428189753573	113.505270002532	1350.88467572527	1054.31407958988	136.005463452804	142.396232989558	0	"Chassy_KM_3524;KMXK_0E04920;W0TBW7; Inositol-3-phosphate synthase - INO1"	"Chassy_KM_3524"	"KMXK_0E04920"	"W0TBW7"	"KLMA_50488"	" Inositol-3-phosphate synthase - INO1"	""
"b71.a1.a1"	1620.88724950269	1175.71382464692	545.661378668237	1318.85764178222	2336.89333602429	1013.18180077631	2744.00961633093	2286.96765469527	2550.97902917066	2132.30262095945	2078.1601145636	1778.52960480441	"Chassy_KM_4801;KMXK_0H01460;W0TEC9; 60S ribosomal protein L32 - RPL32"	"Chassy_KM_4801"	"KMXK_0H01460"	"W0TEC9"	"KLMA_70149"	" 60S ribosomal protein L32 - RPL32"	""
"b72.a1.a1"	336.293648705183	142.226148519735	101.913807191987	178.32272934574	260.812276195628	207.234511123582	254.588307295946	375.562754890857	226.049551956915	130.473569003859	184.496857634993	144.219192415133	"Chassy_KM_3380;KMXK_0E03480;W0TD70; ATP-dependent molecular chaperone HSC82 - HSP82"	"Chassy_KM_3380"	"KMXK_0E03480"	"W0TD70"	"KLMA_50344"	" ATP-dependent molecular chaperone HSC82 - HSP82"	""
"b73.a1.a1"	600.444345093012	405.912222983528	337.404837823316	1126.66558352561	1061.83387903479	452.828212130865	1237.98581665946	1288.2430379279	1183.21462041031	608.708285963994	934.285059279128	724.38198605422	"Chassy_KM_1575;KMXK_0B07570;W0T6Z2; 40S ribosomal protein S3 - RPS3"	"Chassy_KM_1575"	"KMXK_0B07570"	"W0T6Z2"	"KLMA_20742"	" 40S ribosomal protein S3 - RPS3"	""
"b74.a1.a1"	935.638476398935	945.520406770111	345.975142054008	869.106680388644	1206.64293424213	348.954923346321	1709.81518007116	1514.22570003734	1459.74780099095	1083.67025548466	1465.19435447361	984.459462645978	"Chassy_KM_5009;KMXK_0H03540;W0THB0; 60S ribosomal protein L19 - RPL19B"	"Chassy_KM_5009"	"KMXK_0H03540"	"W0THB0"	"KLMA_70358"	" 60S ribosomal protein L19 - RPL19B"	""
"b75.a1.a1"	520.992945726202	244.037607239656	115.765732380611	387.124562517783	236.825405895183	221.81110422365	231.394349471916	330.9885160156	360.20257208533	503.237367250277	516.827838708794	516.661782602467	"Chassy_KM_4267;KMXK_0G00370;W0TJM6; Fumarate hydratase - FUM1"	"Chassy_KM_4267"	"KMXK_0G00370"	"W0TJM6"	"KLMA_80028"	" Fumarate hydratase - FUM1"	""
"b76.a1.a1"	626.00018352372	736.142944565826	326.883076866382	871.149460987106	1299.06516233401	436.905902994557	1083.6849196072	1141.89981844855	951.109929769985	857.747102065976	1198.65248215496	1014.02385611771	"Chassy_KM_4691;KMXK_0H00360;W0TEW1; 60S ribosomal protein L10 - RPL10"	"Chassy_KM_4691"	"KMXK_0H00360"	"W0TEW1"	"KLMA_70037"	" 60S ribosomal protein L10 - RPL10"	""
"b77.a2.a1"	576.262106276881	473.744455340102	554.338212947505	809.274826429528	1073.4798927576	504.93381312457	836.688811788164	982.543537719564	916.33338923623	799.778069524192	1342.40135463009	897.999251135974	"Chassy_KM_3587;KMXK_0E05560;W0TDR9; Ubiquitin-40S ribosomal protein S27a - ubi3"	"Chassy_KM_3587"	"KMXK_0E05560"	"W0TDR9"	"KLMA_50559"	" Ubiquitin-40S ribosomal protein S27a - ubi3"	""
"b77.a3.a1"	615.343901478726	422.161284663088	614.638868789885	797.526737585309	768.961003208135	458.703163914079	834.450476815172	717.68668571062	750.675019327772	681.329940402472	1198.65248215496	872.359624203287	"Chassy_KM_2373;KMXK_0C07190;W0T8Q2; Ubiquitin-60S ribosomal protein L40 - RPL40B"	"Chassy_KM_2373"	"KMXK_0C07190"	"W0T8Q2"	"KLMA_30712"	" Ubiquitin-60S ribosomal protein L40 - RPL40B"	""
"b78.a1.a1"	337.412124213813	204.857897374828	128.095270908403	470.459076443349	492.596965551526	252.450319133858	384.987242259089	490.668643283466	318.986767716241	559.138231674022	530.247297036634	430.122754191407	"Chassy_KM_4747;KMXK_0H00920;W0TFW4; Cytochrome b-c1 complex subunit 1 - COR1"	"Chassy_KM_4747"	"KMXK_0H00920"	"W0TFW4"	"KLMA_70095"	" Cytochrome b-c1 complex subunit 1 - COR1"	""
"b79.a1.a1"	76.2463938242784	64.4095187639696	37.3901775815384	82.6179332981988	85.2507411139873	38.1397520541877	50.5066955046534	127.577703512875	79.2411843461951	87.9552161636689	96.0167368180051	90.5411835540378	"Chassy_KM_3756;KMXK_0F01020;W0TDM8; ATP-dependent 6-phosphofructokinase - PFK2"	"Chassy_KM_3756"	"KMXK_0F01020"	"W0TDM8"	"KLMA_60461"	" ATP-dependent 6-phosphofructokinase - PFK2"	""
"b79.a2.a1"	53.8959259457027	41.9494679092688	9.95589749305858	87.4233321396308	71.7130878556733	30.4022519510966	40.3397496170147	104.878789126808	30.9490516495943	87.0712115639651	73.5365367203335	52.1163288508954	"Chassy_KM_513;KMXK_0A05230;W0T4J4; ATP-dependent 6-phosphofructokinase - PFK1"	"Chassy_KM_513"	"KMXK_0A05230"	"W0T4J4"	"KLMA_10341"	" ATP-dependent 6-phosphofructokinase - PFK1"	""
"b80.a1.a1"	387.376453063889	295.382405870196	221.980441826937	593.273576368462	423.227026563122	328.639722577522	591.094839363845	365.771301510997	401.164702968858	578.520114186149	598.779653756108	382.175089025577	"Chassy_KM_504;KMXK_0A05140;W0T3J8; ATP-dependent RNA helicase eIF4A - TIF1"	"Chassy_KM_504"	"KMXK_0A05140"	"W0T3J8"	"KLMA_10348"	" ATP-dependent RNA helicase eIF4A - TIF1"	""
"b81.a1.a1"	208.066249670522	101.393821687714	74.0121717312681	621.374139074975	599.291663354586	322.227170246506	423.854928768129	517.908650909894	367.59156166826	729.975573370253	518.447746090704	266.34944379801	"Chassy_KM_517;KMXK_0A05270;W0T4J0; Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial - LSC2"	"Chassy_KM_517"	"KMXK_0A05270"	"W0T4J0"	"KLMA_10336"	" Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial - LSC2"	"6.2.1.5"
"b82.a1.a1"	216.526345996603	280.940497468975	109.595944729246	321.087146048853	527.424189230962	104.478569693473	306.029698970383	526.224619723578	448.399348257539	27.3973055644024	341.639622464349	209.025584698243	"Chassy_KM_2779;KMXK_0D03970;W0T9U9; Uncharacterized protein - OM45"	"Chassy_KM_2779"	"KMXK_0D03970"	"W0T9U9"	"KLMA_40373"	" Uncharacterized protein - OM45"	""
"b83.a1.a1"	397.808170896672	118.878531270574	77.848880835771	488.683547674068	259.867295217281	202.169869335016	202.873856078644	272.478197080805	280.849458799796	338.892669508381	378.275998506679	312.677961445734	"Chassy_KM_66;KMXK_0A00760;W0T4R5; Glucose-6-phosphate isomerase - RAG2"	"Chassy_KM_66"	"KMXK_0A00760"	"W0T4R5"	"KLMA_10763"	" Glucose-6-phosphate isomerase - RAG2"	"5.3.1.9"
"b84.a1.a1"	714.844613626602	113.082107337825	102.981580067673	701.4780182926	576.274644305195	351.478091316244	463.190097340555	468.422472435899	481.060093572559	254.339890797128	596.525940729363	677.853759791806	"Chassy_KM_4697;KMXK_0H00420;W0TE32; Sorbitol dehydrogenase 1 - SOR1"	"Chassy_KM_4697"	"KMXK_0H00420"	"W0TE32"	"KLMA_70044"	" Sorbitol dehydrogenase 1 - SOR1"	""
"b85.a1.a1"	312.82304857505	132.428617894123	155.932611292578	1771.22725894524	1514.64650933701	900.448066676737	739.539244338483	761.153067793816	767.237246129218	648.350527699966	562.871665877075	489.129412788582	"Chassy_KM_2253;KMXK_0C05990;W0TCS3; Protein AIM2 - AIM2"	"Chassy_KM_2253"	"KMXK_0C05990"	"W0TCS3"	"KLMA_30599"	" Protein AIM2 - AIM2"	""
"b86.a1.a1"	626.000183523721	52.9796229290784	0	857.452064583501	793.919466134439	466.468529845678	193.89923723901	12.6970758057938	0	273.259231501031	248.979992574861	111.302892258612	"Chassy_KM_1451;KMXK_0B06330;W0T633; Putative reductase 1 - YPR1"	"Chassy_KM_1451"	"KMXK_0B06330"	"W0T633"	"KLMA_20619"	" Putative reductase 1 - YPR1"	""
"b86.a2.a1"	175.637093785659	161.090972111289	62.5997272321054	312.124667168488	593.913178279756	345.99863846731	243.950571332522	93.7256785675884	290.352087471165	70.0161620977523	339.119613149046	186.521413499053	"Chassy_KM_1673;KMXK_0C00180;W0T947; Putative reductase 1 - YPR1"	"Chassy_KM_1673"	"KMXK_0C00180"	"W0T947"	"KLMA_30016"	" Putative reductase 1 - YPR1"	""
"b87.a1.a1"	955.23320386362	1024.62666454609	488.983487630897	1571.82963570147	2222.29931872294	753.679015053375	2901.35939783051	2572.77912273007	1689.51467828399	1869.60217300864	2607.66204979491	1954.25646922027	"Chassy_KM_3914;KMXK_0F02600;W0THK0; 40S ribosomal protein S20 - KLMA_60313"	"Chassy_KM_3914"	"KMXK_0F02600"	"W0THK0"	"KLMA_60313"	" 40S ribosomal protein S20 - KLMA_60313"	""
"b88.a1.a1"	433.640877221429	184.352873873128	100.86590278156	505.70131941275	528.572614130993	322.641579123333	453.314647571677	621.841415008015	470.827195610851	606.733042809293	638.971947205396	473.664830866963	"Chassy_KM_2884;KMXK_0D05020;W0TBV3; Cytochrome b-c1 complex subunit 2 - QCR2"	"Chassy_KM_2884"	"KMXK_0D05020"	"W0TBV3"	"KLMA_40479"	" Cytochrome b-c1 complex subunit 2 - QCR2"	""
"b89.a1.a1"	357.191811461202	327.150101676161	241.210689574263	463.404924250356	806.893663821612	343.424717349675	609.488245272482	818.993977850915	422.740907397571	532.071270916962	906.920268086515	418.591111041215	"Chassy_KM_3238;KMXK_0E02060;W0TFI4; 60S acidic ribosomal protein P0 - RPP0"	"Chassy_KM_3238"	"KMXK_0E02060"	"W0TFI4"	"KLMA_50200"	" 60S acidic ribosomal protein P0 - RPP0"	""
"b90.a1.a1"	496.221790003482	330.37325733589	252.354043547809	537.859187229357	743.503977839199	396.434569163305	915.707056772315	933.003310879192	949.532085152385	1008.51336772601	842.430605646129	658.490679080039	"Chassy_KM_1101;KMXK_0B02830;W0T7D4; 40S ribosomal protein S2 - RPS2"	"Chassy_KM_1101"	"KMXK_0B02830"	"W0T7D4"	"KLMA_20268"	" 40S ribosomal protein S2 - RPS2"	""
"b91.a1.a1"	116.387422409895	67.3996753015617	37.5053734120416	366.638190816803	575.537050580144	353.676972449898	439.971445763022	699.042322449977	379.53809700822	682.019739713834	556.731346399606	363.175334082008	"Chassy_KM_2284;KMXK_0C06300;W0TAV6; Ketol-acid reductoisomerase, mitochondrial - ILV5"	"Chassy_KM_2284"	"KMXK_0C06300"	"W0TAV6"	"KLMA_30631"	" Ketol-acid reductoisomerase, mitochondrial - ILV5"	"1.1.1.86"
"b92.a1.a1"	258.248122442874	177.961342776692	173.831368874125	243.851373429868	328.699993481588	118.817607850078	352.894013371251	530.913294730297	342.854927648793	129.738999882202	381.809006773338	258.392236424539	"Chassy_KM_2514;KMXK_0D01320;W0TDD4; 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial - EHD3"	"Chassy_KM_2514"	"KMXK_0D01320"	"W0TDD4"	"KLMA_40110"	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial - EHD3"	"3.1.2.4"
"b93.a1.a1"	1475.28172810616	62.9363962190129	49.7660280120606	56.7561000391283	21.5125069795524	9.1348682026133	338.768856497436	196.323571240467	174.205189316995	17.1907420130617	107.995541667924	72.3251366871917	"Chassy_KM_1165;KMXK_0B03470;W0T5V9; Bifunctional protein GAL10 - GAL10"	"Chassy_KM_1165"	"KMXK_0B03470"	"W0T5V9"	"KLMA_20332"	" Bifunctional protein GAL10 - GAL10"	""
"b94.a1.a1"	806.388304555549	824.905728218108	676.119988140095	1428.71818478859	1688.47824811786	606.617955603997	1594.41708486696	1806.48266967588	1967.99049027726	2251.46482029733	2301.88885315886	841.653057160602	"Chassy_KM_2809;KMXK_0D04270;W0TEA5; 40S ribosomal protein S24 - RPS24B"	"Chassy_KM_2809"	"KMXK_0D04270"	"W0TEA5"	"KLMA_40405"	" 40S ribosomal protein S24 - RPS24B"	""
"b95.a1.a1"	162.252750353229	167.873616113466	112.141572303769	339.193456194454	586.856593357243	183.913586916302	409.021758313809	806.286442151635	630.375895457386	241.337392745762	536.151611313685	287.199767733152	"Chassy_KM_1003;KMXK_0B01850;W0T5D1; Pyruvate dehydrogenase E1 component subunit alpha - PDA1"	"Chassy_KM_1003"	"KMXK_0B01850"	"W0T5D1"	"KLMA_20172"	" Pyruvate dehydrogenase E1 component subunit alpha - PDA1"	"1.2.4.1"
"b96.a1.a1"	132.527556989374	118.367140768404	90.7959712623559	264.48590538916	290.630607747161	104.694528850876	297.636285225283	576.481907605648	432.850082171861	125.701236594219	93.7760875687333	265.857306409441	"Chassy_KM_3198;KMXK_0E01660;W0TBQ4; Dihydroxyacetone kinase 1 - DAK1"	"Chassy_KM_3198"	"KMXK_0E01660"	"W0TBQ4"	"KLMA_50161"	" Dihydroxyacetone kinase 1 - DAK1"	""
"b97.a1.a1"	105.842268876448	89.0174890753387	57.3305677394484	110.19761117429	156.871219489558	94.5387759215538	126.06018921116	229.387794094708	152.01781450414	122.811052675236	159.002512476271	84.8593247048953	"Chassy_KM_4143;KMXK_0F04890;W0TE99; C-1-tetrahydrofolate synthase - ADE3"	"Chassy_KM_4143"	"KMXK_0F04890"	"W0TE99"	"KLMA_60087"	" C-1-tetrahydrofolate synthase - ADE3"	""
"b98.a1.a1"	29.1930274959455	23.4526955704797	11.7211584731691	48.2919065524985	55.3503427405534	31.2566842275041	25.0569568114055	64.5769907186851	29.2853787605028	59.7661999313025	41.4573680145278	53.6064173706675	"Chassy_KM_4196;KMXK_0F05420;W0TE50; Protein URA1 - URA2"	"Chassy_KM_4196"	"KMXK_0F05420"	"W0TE50"	"KLMA_60037"	" Protein URA1 - URA2"	""
"b98.a2.a1"	7.43580240503045	1.79664948177106	0	15.8845385652952	9.12575195113376	5.23967226262689	6.82483919947681	6.528490975583	4.95395014389482	20.2100191974144	14.371190065978	4.15863144780758	"Chassy_KM_4418;KMXK_0G01880;W0TK04; Carbamoyl-phosphate synthase arginine-specific large chain - CPA2"	"Chassy_KM_4418"	"KMXK_0G01880"	"W0TK04"	"KLMA_80178"	" Carbamoyl-phosphate synthase arginine-specific large chain - CPA2"	""
"b99.a1.a1"	751.452070868881	615.567748133037	285.269161436864	719.417564338762	1222.25661348117	432.046474269817	972.461162636008	1459.92708152555	1220.79403604164	794.320604993928	1627.82046363248	1099.02017348053	"Chassy_KM_129;KMXK_0A01390;W0T5K9; 60S ribosomal protein L13 - RPL13A"	"Chassy_KM_129"	"KMXK_0A01390"	"W0T5K9"	"KLMA_10701"	" 60S ribosomal protein L13 - RPL13A"	""
"c100.a1.a1"	21.1977615611863	0	0	587.811987436807	238.504921052776	405.095904565472	305.440522448382	513.48279705576	317.531207605419	374.605138234436	386.330529651678	354.035102050763	"Chassy_KM_3057;KMXK_0E00250;W0TCB9; Glutamate dehydrogenase - GDH3"	"Chassy_KM_3057"	"KMXK_0E00250"	"W0TCB9"	"KLMA_50019"	" Glutamate dehydrogenase - GDH3"	""
"c102.a1.a1"	700.763473300817	596.287448896747	228.009791386917	695.337567178466	721.205318721629	479.773255629914	569.919082303134	434.631406926943	538.109851528851	711.775557402292	998.796910472996	686.710553244471	"Chassy_KM_2531;KMXK_0D01490;W0TDE9; Triosephosphate isomerase - TPI1"	"Chassy_KM_2531"	"KMXK_0D01490"	"W0TDE9"	"KLMA_40125"	" Triosephosphate isomerase - TPI1"	"5.3.1.1"
